id,values,dimensi,tahun,label,data_title
73365481100,191537.0,Brazil,2010,Impor,Neraca Perdagangan beberapa Negara
73365481110,236946.0,Brazil,2011,Impor,Neraca Perdagangan beberapa Negara
73365481120,228377.0,Brazil,2012,Impor,Neraca Perdagangan beberapa Negara
73365481130,244677.0,Brazil,2013,Impor,Neraca Perdagangan beberapa Negara
73365481140,237531.0,Brazil,2014,Impor,Neraca Perdagangan beberapa Negara
73365481180,1802.5,Brazil,2018,Impor,Neraca Perdagangan beberapa Negara
73365481190,1940.4,Brazil,2019,Impor,Neraca Perdagangan beberapa Negara
73365481200,2560.8,Brazil,2020,Impor,Neraca Perdagangan beberapa Negara
73365481210,2621.5,Brazil,2021,Impor,Neraca Perdagangan beberapa Negara
73365491040,30244.0,Brazil,2004,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
73365491050,40901.0,Brazil,2005,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
73365491060,41969.0,Brazil,2006,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
73365491070,34004.0,Brazil,2007,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
73365491080,15565.0,Brazil,2008,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
73365491090,19322.0,Brazil,2009,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
73365491100,10378.0,Brazil,2010,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
73365491110,19094.0,Brazil,2011,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
73365491120,14203.0,Brazil,2012,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
73365491130,-2498.0,Brazil,2013,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
73365491140,-12429.0,Brazil,2014,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
73365491180,-656.8,Brazil,2018,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
73365491190,-937.7,Brazil,2019,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
73365491200,-1545.6,Brazil,2020,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
73365491210,-1111.8,Brazil,2021,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365471000,249203.0,Cina/Tiongkok,2000,Ekspor,Neraca Perdagangan beberapa Negara
83365471010,266098.0,Cina/Tiongkok,2001,Ekspor,Neraca Perdagangan beberapa Negara
83365471020,325596.0,Cina/Tiongkok,2002,Ekspor,Neraca Perdagangan beberapa Negara
83365471030,438228.0,Cina/Tiongkok,2003,Ekspor,Neraca Perdagangan beberapa Negara
83365471040,593326.0,Cina/Tiongkok,2004,Ekspor,Neraca Perdagangan beberapa Negara
83365471050,102000.0,Cina/Tiongkok,2005,Ekspor,Neraca Perdagangan beberapa Negara
83365471060,969380.0,Cina/Tiongkok,2006,Ekspor,Neraca Perdagangan beberapa Negara
83365471070,1217815.0,Cina/Tiongkok,2007,Ekspor,Neraca Perdagangan beberapa Negara
83365471080,1428660.0,Cina/Tiongkok,2008,Ekspor,Neraca Perdagangan beberapa Negara
83365471090,1201790.0,Cina/Tiongkok,2009,Ekspor,Neraca Perdagangan beberapa Negara
83365471100,1578270.0,Cina/Tiongkok,2010,Ekspor,Neraca Perdagangan beberapa Negara
83365471110,1899180.0,Cina/Tiongkok,2011,Ekspor,Neraca Perdagangan beberapa Negara
83365471120,2048940.0,Cina/Tiongkok,2012,Ekspor,Neraca Perdagangan beberapa Negara
83365471130,2210250.0,Cina/Tiongkok,2013,Ekspor,Neraca Perdagangan beberapa Negara
83365471180,27132.2,Cina/Tiongkok,2018,Ekspor,Neraca Perdagangan beberapa Negara
83365471190,27961.9,Cina/Tiongkok,2019,Ekspor,Neraca Perdagangan beberapa Negara
83365471200,31781.8,Cina/Tiongkok,2020,Ekspor,Neraca Perdagangan beberapa Negara
83365471210,53781.9,Cina/Tiongkok,2021,Ekspor,Neraca Perdagangan beberapa Negara
83365481000,225094.0,Cina/Tiongkok,2000,Impor,Neraca Perdagangan beberapa Negara
83365481010,243553.0,Cina/Tiongkok,2001,Impor,Neraca Perdagangan beberapa Negara
83365481020,295170.0,Cina/Tiongkok,2002,Impor,Neraca Perdagangan beberapa Negara
83365481030,412760.0,Cina/Tiongkok,2003,Impor,Neraca Perdagangan beberapa Negara
83365481040,561229.0,Cina/Tiongkok,2004,Impor,Neraca Perdagangan beberapa Negara
83365481050,761953.0,Cina/Tiongkok,2005,Impor,Neraca Perdagangan beberapa Negara
83365481060,791797.0,Cina/Tiongkok,2006,Impor,Neraca Perdagangan beberapa Negara
83365481070,956233.0,Cina/Tiongkok,2007,Impor,Neraca Perdagangan beberapa Negara
83365481080,1131620.0,Cina/Tiongkok,2008,Impor,Neraca Perdagangan beberapa Negara
83365481090,1004170.0,Cina/Tiongkok,2009,Impor,Neraca Perdagangan beberapa Negara
83365481100,1396200.0,Cina/Tiongkok,2010,Impor,Neraca Perdagangan beberapa Negara
83365481110,1742850.0,Cina/Tiongkok,2011,Impor,Neraca Perdagangan beberapa Negara
83365481120,1817780.0,Cina/Tiongkok,2012,Impor,Neraca Perdagangan beberapa Negara
83365481130,1950380.0,Cina/Tiongkok,2013,Impor,Neraca Perdagangan beberapa Negara
83365481180,45537.8,Cina/Tiongkok,2018,Impor,Neraca Perdagangan beberapa Negara
83365481190,44930.6,Cina/Tiongkok,2019,Impor,Neraca Perdagangan beberapa Negara
83365481200,39634.7,Cina/Tiongkok,2020,Impor,Neraca Perdagangan beberapa Negara
83365481210,56227.2,Cina/Tiongkok,2021,Impor,Neraca Perdagangan beberapa Negara
83365491000,24109.0,Cina/Tiongkok,2000,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365491010,22545.0,Cina/Tiongkok,2001,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365491020,30426.0,Cina/Tiongkok,2002,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365491030,25468.0,Cina/Tiongkok,2003,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365491040,32097.0,Cina/Tiongkok,2004,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365491050,1073081871.0,Cina/Tiongkok,2005,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365491060,177583.0,Cina/Tiongkok,2006,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365491070,261582.0,Cina/Tiongkok,2007,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365491080,297040.0,Cina/Tiongkok,2008,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365491090,197620.0,Cina/Tiongkok,2009,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365491100,182070.0,Cina/Tiongkok,2010,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365491110,156330.0,Cina/Tiongkok,2011,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365491120,231160.0,Cina/Tiongkok,2012,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365491130,259870.0,Cina/Tiongkok,2013,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365491180,-18405.6,Cina/Tiongkok,2018,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365491190,-16968.7,Cina/Tiongkok,2019,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365491200,-7852.9,Cina/Tiongkok,2020,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
83365491210,-2445.3,Cina/Tiongkok,2021,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365471000,50367.0,Denmark,2000,Ekspor,Neraca Perdagangan beberapa Negara
93365471010,51077.0,Denmark,2001,Ekspor,Neraca Perdagangan beberapa Negara
93365471020,56308.0,Denmark,2002,Ekspor,Neraca Perdagangan beberapa Negara
93365471030,65280.0,Denmark,2003,Ekspor,Neraca Perdagangan beberapa Negara
93365471040,75568.0,Denmark,2004,Ekspor,Neraca Perdagangan beberapa Negara
93365471050,83569.0,Denmark,2005,Ekspor,Neraca Perdagangan beberapa Negara
93365471060,91703.0,Denmark,2006,Ekspor,Neraca Perdagangan beberapa Negara
93365471070,101954.0,Denmark,2007,Ekspor,Neraca Perdagangan beberapa Negara
93365471080,115929.0,Denmark,2008,Ekspor,Neraca Perdagangan beberapa Negara
93365471090,91817.0,Denmark,2009,Ekspor,Neraca Perdagangan beberapa Negara
93365471100,95758.0,Denmark,2010,Ekspor,Neraca Perdagangan beberapa Negara
93365471110,111900.0,Denmark,2011,Ekspor,Neraca Perdagangan beberapa Negara
93365471120,106125.0,Denmark,2012,Ekspor,Neraca Perdagangan beberapa Negara
93365471130,111351.0,Denmark,2013,Ekspor,Neraca Perdagangan beberapa Negara
93365471140,110489.0,Denmark,2014,Ekspor,Neraca Perdagangan beberapa Negara
93365471180,201.3,Denmark,2018,Ekspor,Neraca Perdagangan beberapa Negara
93365471190,195.3,Denmark,2019,Ekspor,Neraca Perdagangan beberapa Negara
93365471200,163.9,Denmark,2020,Ekspor,Neraca Perdagangan beberapa Negara
93365471210,201.9,Denmark,2021,Ekspor,Neraca Perdagangan beberapa Negara
93365481000,44377.0,Denmark,2000,Impor,Neraca Perdagangan beberapa Negara
93365481010,44132.0,Denmark,2001,Impor,Neraca Perdagangan beberapa Negara
93365481020,48890.0,Denmark,2002,Impor,Neraca Perdagangan beberapa Negara
93365481030,56227.0,Denmark,2003,Impor,Neraca Perdagangan beberapa Negara
93365481040,66845.0,Denmark,2004,Impor,Neraca Perdagangan beberapa Negara
93365481050,74265.0,Denmark,2005,Impor,Neraca Perdagangan beberapa Negara
93365481060,85103.0,Denmark,2006,Impor,Neraca Perdagangan beberapa Negara
93365481070,97324.0,Denmark,2007,Impor,Neraca Perdagangan beberapa Negara
93365481080,109158.0,Denmark,2008,Impor,Neraca Perdagangan beberapa Negara
93365481090,80372.0,Denmark,2009,Impor,Neraca Perdagangan beberapa Negara
93365481100,83170.0,Denmark,2010,Impor,Neraca Perdagangan beberapa Negara
93365481110,96431.0,Denmark,2011,Impor,Neraca Perdagangan beberapa Negara
93365481120,92295.0,Denmark,2012,Impor,Neraca Perdagangan beberapa Negara
93365481130,98374.0,Denmark,2013,Impor,Neraca Perdagangan beberapa Negara
93365481140,99127.0,Denmark,2014,Impor,Neraca Perdagangan beberapa Negara
93365481180,202.5,Denmark,2018,Impor,Neraca Perdagangan beberapa Negara
93365481190,204.8,Denmark,2019,Impor,Neraca Perdagangan beberapa Negara
93365481200,161.6,Denmark,2020,Impor,Neraca Perdagangan beberapa Negara
93365481210,205.3,Denmark,2021,Impor,Neraca Perdagangan beberapa Negara
93365491000,5990.0,Denmark,2000,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491010,6945.0,Denmark,2001,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491020,7418.0,Denmark,2002,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491030,9052.0,Denmark,2003,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491040,8723.0,Denmark,2004,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491050,9303.0,Denmark,2005,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491060,6600.0,Denmark,2006,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491070,4631.0,Denmark,2007,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491080,6722.0,Denmark,2008,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491090,11445.0,Denmark,2009,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491100,12589.0,Denmark,2010,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491110,15469.0,Denmark,2011,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491120,13830.0,Denmark,2012,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491130,12977.0,Denmark,2013,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491140,11363.0,Denmark,2014,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491180,-1.2,Denmark,2018,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491190,-9.4,Denmark,2019,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491200,2.3,Denmark,2020,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
93365491210,-3.4,Denmark,2021,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
103365471040,181663.0,Amerika Serikat,2004,Ekspor,Neraca Perdagangan beberapa Negara
103365471050,241473.0,Amerika Serikat,2005,Ekspor,Neraca Perdagangan beberapa Negara
103365471060,301244.0,Amerika Serikat,2006,Ekspor,Neraca Perdagangan beberapa Negara
103365471070,351930.0,Amerika Serikat,2007,Ekspor,Neraca Perdagangan beberapa Negara
103365471080,467581.0,Amerika Serikat,2008,Ekspor,Neraca Perdagangan beberapa Negara
103365471090,301656.0,Amerika Serikat,2009,Ekspor,Neraca Perdagangan beberapa Negara
103365471100,397668.0,Amerika Serikat,2010,Ekspor,Neraca Perdagangan beberapa Negara
103365471110,516481.0,Amerika Serikat,2011,Ekspor,Neraca Perdagangan beberapa Negara
103365471120,525383.0,Amerika Serikat,2012,Ekspor,Neraca Perdagangan beberapa Negara
103365471130,527266.0,Amerika Serikat,2013,Ekspor,Neraca Perdagangan beberapa Negara
103365471140,497561.0,Amerika Serikat,2014,Ekspor,Neraca Perdagangan beberapa Negara
103365471180,1000.9,Amerika Serikat,2018,Ekspor,Neraca Perdagangan beberapa Negara
103365471190,864.1,Amerika Serikat,2019,Ekspor,Neraca Perdagangan beberapa Negara
103365471200,973.5,Amerika Serikat,2020,Ekspor,Neraca Perdagangan beberapa Negara
103365471210,1493.6,Amerika Serikat,2021,Ekspor,Neraca Perdagangan beberapa Negara
103365481040,75569.0,Amerika Serikat,2004,Impor,Neraca Perdagangan beberapa Negara
103365481050,98708.0,Amerika Serikat,2005,Impor,Neraca Perdagangan beberapa Negara
103365481060,137807.0,Amerika Serikat,2006,Impor,Neraca Perdagangan beberapa Negara
103365481070,199754.0,Amerika Serikat,2007,Impor,Neraca Perdagangan beberapa Negara
103365481080,267101.0,Amerika Serikat,2008,Impor,Neraca Perdagangan beberapa Negara
103365481090,167411.0,Amerika Serikat,2009,Impor,Neraca Perdagangan beberapa Negara
103365481100,229655.0,Amerika Serikat,2010,Impor,Neraca Perdagangan beberapa Negara
103365481110,305605.0,Amerika Serikat,2011,Impor,Neraca Perdagangan beberapa Negara
103365481120,314150.0,Amerika Serikat,2012,Impor,Neraca Perdagangan beberapa Negara
103365481130,314967.0,Amerika Serikat,2013,Impor,Neraca Perdagangan beberapa Negara
103365481140,285893.0,Amerika Serikat,2014,Impor,Neraca Perdagangan beberapa Negara
103365481180,1551.1,Amerika Serikat,2018,Impor,Neraca Perdagangan beberapa Negara
103365481190,1204.5,Amerika Serikat,2019,Impor,Neraca Perdagangan beberapa Negara
103365481200,957.9,Amerika Serikat,2020,Impor,Neraca Perdagangan beberapa Negara
103365481210,1253.8,Amerika Serikat,2021,Impor,Neraca Perdagangan beberapa Negara
103365491040,106093.0,Amerika Serikat,2004,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
103365491050,142766.0,Amerika Serikat,2005,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
103365491060,163437.0,Amerika Serikat,2006,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
103365491070,152176.0,Amerika Serikat,2007,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
103365491080,200480.0,Amerika Serikat,2008,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
103365491090,134245.0,Amerika Serikat,2009,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
103365491100,168013.0,Amerika Serikat,2010,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
103365491110,210877.0,Amerika Serikat,2011,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
103365491120,211233.0,Amerika Serikat,2012,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
103365491130,212299.0,Amerika Serikat,2013,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
103365491140,211668.0,Amerika Serikat,2014,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
103365491180,-550.2,Amerika Serikat,2018,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
103365491190,-340.4,Amerika Serikat,2019,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
103365491200,15.7,Amerika Serikat,2020,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
103365491210,239.8,Amerika Serikat,2021,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365471000,39794.0,Amerika Serikat,2000,Ekspor,Neraca Perdagangan beberapa Negara
113365471010,32664.0,Amerika Serikat,2001,Ekspor,Neraca Perdagangan beberapa Negara
113365471020,36510.0,Amerika Serikat,2002,Ekspor,Neraca Perdagangan beberapa Negara
113365471030,36231.0,Amerika Serikat,2003,Ekspor,Neraca Perdagangan beberapa Negara
113365471040,39680.0,Amerika Serikat,2004,Ekspor,Neraca Perdagangan beberapa Negara
113365471050,39879.0,Amerika Serikat,2005,Ekspor,Neraca Perdagangan beberapa Negara
113365471060,47413.0,Amerika Serikat,2006,Ekspor,Neraca Perdagangan beberapa Negara
113365471070,50270.0,Amerika Serikat,2007,Ekspor,Neraca Perdagangan beberapa Negara
113365471080,49462.0,Amerika Serikat,2008,Ekspor,Neraca Perdagangan beberapa Negara
113365471090,38421.0,Amerika Serikat,2009,Ekspor,Neraca Perdagangan beberapa Negara
113365471100,51541.0,Amerika Serikat,2010,Ekspor,Neraca Perdagangan beberapa Negara
113365471110,48316.0,Amerika Serikat,2011,Ekspor,Neraca Perdagangan beberapa Negara
113365471120,52071.0,Amerika Serikat,2012,Ekspor,Neraca Perdagangan beberapa Negara
113365471130,53885.0,Amerika Serikat,2013,Ekspor,Neraca Perdagangan beberapa Negara
113365471180,6832.2,Amerika Serikat,2018,Ekspor,Neraca Perdagangan beberapa Negara
113365471190,6770.1,Amerika Serikat,2019,Ekspor,Neraca Perdagangan beberapa Negara
113365471200,5900.7,Amerika Serikat,2020,Ekspor,Neraca Perdagangan beberapa Negara
113365471210,8603.7,Amerika Serikat,2021,Ekspor,Neraca Perdagangan beberapa Negara
113365481000,36887.0,Amerika Serikat,2000,Impor,Neraca Perdagangan beberapa Negara
113365481010,34944.0,Amerika Serikat,2001,Impor,Neraca Perdagangan beberapa Negara
113365481020,37202.0,Amerika Serikat,2002,Impor,Neraca Perdagangan beberapa Negara
113365481030,39502.0,Amerika Serikat,2003,Impor,Neraca Perdagangan beberapa Negara
113365481040,42345.0,Amerika Serikat,2004,Impor,Neraca Perdagangan beberapa Negara
113365481050,46963.0,Amerika Serikat,2005,Impor,Neraca Perdagangan beberapa Negara
113365481060,54077.0,Amerika Serikat,2006,Impor,Neraca Perdagangan beberapa Negara
113365481070,57708.0,Amerika Serikat,2007,Impor,Neraca Perdagangan beberapa Negara
113365481080,60491.0,Amerika Serikat,2008,Impor,Neraca Perdagangan beberapa Negara
113365481090,45856.0,Amerika Serikat,2009,Impor,Neraca Perdagangan beberapa Negara
113365481100,58533.0,Amerika Serikat,2010,Impor,Neraca Perdagangan beberapa Negara
113365481110,64097.0,Amerika Serikat,2011,Impor,Neraca Perdagangan beberapa Negara
113365481120,65845.0,Amerika Serikat,2012,Impor,Neraca Perdagangan beberapa Negara
113365481130,65048.0,Amerika Serikat,2013,Impor,Neraca Perdagangan beberapa Negara
113365481180,958.4,Amerika Serikat,2018,Impor,Neraca Perdagangan beberapa Negara
113365481190,821.9,Amerika Serikat,2019,Impor,Neraca Perdagangan beberapa Negara
113365481200,592.0,Amerika Serikat,2020,Impor,Neraca Perdagangan beberapa Negara
113365481210,1273.3,Amerika Serikat,2021,Impor,Neraca Perdagangan beberapa Negara
113365491000,2907.0,Amerika Serikat,2000,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365491010,-2280.0,Amerika Serikat,2001,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365491020,-692.0,Amerika Serikat,2002,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365491030,-3271.0,Amerika Serikat,2003,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365491040,-2664.0,Amerika Serikat,2004,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365491050,-7084.0,Amerika Serikat,2005,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365491060,-6665.0,Amerika Serikat,2006,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365491070,-7438.0,Amerika Serikat,2007,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365491080,-11030.0,Amerika Serikat,2008,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365491090,-7436.0,Amerika Serikat,2009,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365491100,-6992.0,Amerika Serikat,2010,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365491110,-15781.0,Amerika Serikat,2011,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365491120,-13773.0,Amerika Serikat,2012,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365491130,-11163.0,Amerika Serikat,2013,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365491180,5873.8,Amerika Serikat,2018,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365491190,5948.2,Amerika Serikat,2019,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365491200,5308.7,Amerika Serikat,2020,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
113365491210,7330.4,Amerika Serikat,2021,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365471000,45482.0,Amerika Serikat,2000,Ekspor,Neraca Perdagangan beberapa Negara
123365471010,42802.0,Amerika Serikat,2001,Ekspor,Neraca Perdagangan beberapa Negara
123365471020,44671.0,Amerika Serikat,2002,Ekspor,Neraca Perdagangan beberapa Negara
123365471030,52514.0,Amerika Serikat,2003,Ekspor,Neraca Perdagangan beberapa Negara
123365471040,60916.0,Amerika Serikat,2004,Ekspor,Neraca Perdagangan beberapa Negara
123365471050,65240.0,Amerika Serikat,2005,Ekspor,Neraca Perdagangan beberapa Negara
123365471060,77287.0,Amerika Serikat,2006,Ekspor,Neraca Perdagangan beberapa Negara
123365471070,90091.0,Amerika Serikat,2007,Ekspor,Neraca Perdagangan beberapa Negara
123365471080,96890.0,Amerika Serikat,2008,Ekspor,Neraca Perdagangan beberapa Negara
123365471090,62859.0,Amerika Serikat,2009,Ekspor,Neraca Perdagangan beberapa Negara
123365471100,69492.0,Amerika Serikat,2010,Ekspor,Neraca Perdagangan beberapa Negara
123365471110,79126.0,Amerika Serikat,2011,Ekspor,Neraca Perdagangan beberapa Negara
123365471120,73114.0,Amerika Serikat,2012,Ekspor,Neraca Perdagangan beberapa Negara
123365471130,74433.0,Amerika Serikat,2013,Ekspor,Neraca Perdagangan beberapa Negara
123365471140,73982.0,Amerika Serikat,2014,Ekspor,Neraca Perdagangan beberapa Negara
123365471180,85.1,Amerika Serikat,2018,Ekspor,Neraca Perdagangan beberapa Negara
123365471190,76.6,Amerika Serikat,2019,Ekspor,Neraca Perdagangan beberapa Negara
123365471200,60.8,Amerika Serikat,2020,Ekspor,Neraca Perdagangan beberapa Negara
123365471210,85.5,Amerika Serikat,2021,Ekspor,Neraca Perdagangan beberapa Negara
123365481000,33900.0,Amerika Serikat,2000,Impor,Neraca Perdagangan beberapa Negara
123365481010,32114.0,Amerika Serikat,2001,Impor,Neraca Perdagangan beberapa Negara
123365481020,33642.0,Amerika Serikat,2002,Impor,Neraca Perdagangan beberapa Negara
123365481030,41601.0,Amerika Serikat,2003,Impor,Neraca Perdagangan beberapa Negara
123365481040,50677.0,Amerika Serikat,2004,Impor,Neraca Perdagangan beberapa Negara
123365481050,58474.0,Amerika Serikat,2005,Impor,Neraca Perdagangan beberapa Negara
123365481060,69448.0,Amerika Serikat,2006,Impor,Neraca Perdagangan beberapa Negara
123365481070,81756.0,Amerika Serikat,2007,Impor,Neraca Perdagangan beberapa Negara
123365481080,92160.0,Amerika Serikat,2008,Impor,Neraca Perdagangan beberapa Negara
123365481090,60822.0,Amerika Serikat,2009,Impor,Neraca Perdagangan beberapa Negara
123365481100,68773.0,Amerika Serikat,2010,Impor,Neraca Perdagangan beberapa Negara
123365481110,84235.0,Amerika Serikat,2011,Impor,Neraca Perdagangan beberapa Negara
123365481120,76558.0,Amerika Serikat,2012,Impor,Neraca Perdagangan beberapa Negara
123365481130,77579.0,Amerika Serikat,2013,Impor,Neraca Perdagangan beberapa Negara
123365481140,76161.0,Amerika Serikat,2014,Impor,Neraca Perdagangan beberapa Negara
123365481180,663.3,Amerika Serikat,2018,Impor,Neraca Perdagangan beberapa Negara
123365481190,506.8,Amerika Serikat,2019,Impor,Neraca Perdagangan beberapa Negara
123365481200,334.3,Amerika Serikat,2020,Impor,Neraca Perdagangan beberapa Negara
123365481210,390.4,Amerika Serikat,2021,Impor,Neraca Perdagangan beberapa Negara
123365491000,11582.0,Amerika Serikat,2000,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491010,10688.0,Amerika Serikat,2001,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491020,11029.0,Amerika Serikat,2002,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491030,10913.0,Amerika Serikat,2003,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491040,10239.0,Amerika Serikat,2004,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491050,6765.0,Amerika Serikat,2005,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491060,7839.0,Amerika Serikat,2006,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491070,8335.0,Amerika Serikat,2007,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491080,4730.0,Amerika Serikat,2008,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491090,2037.0,Amerika Serikat,2009,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491100,719.0,Amerika Serikat,2010,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491110,-5108.0,Amerika Serikat,2011,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491120,-3444.0,Amerika Serikat,2012,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491130,-3146.0,Amerika Serikat,2013,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491140,-2179.0,Amerika Serikat,2014,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491180,-578.2,Amerika Serikat,2018,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491190,-430.2,Amerika Serikat,2019,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491200,-273.5,Amerika Serikat,2020,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
123365491210,-304.9,Amerika Serikat,2021,Neraca Perdagangan,Neraca Perdagangan beberapa Negara
133365471000,201860.0,Amerika Serikat,2000,Ekspor,Neraca Perdagangan beberapa Negara
133365471010,189894.0,Amerika Serikat,2001,Ekspor,Neraca Perdagangan beberapa Negara
133365471020,200092.0,Amerika Serikat,2002,Ekspor,Neraca Perdagangan beberapa Negara
133365471030,223762.0,Amerika Serikat,2003,Ekspor,Neraca Perdagangan beberapa Negara
133365471040,259260.0,Amerika Serikat,2004,Ekspor,Neraca Perdagangan beberapa Negara
133365471050,289337.0,Amerika Serikat,2005,Ekspor,Neraca Perdagangan beberapa Negara
133365471060,316816.0,Amerika Serikat,2006,Ekspor,Neraca Perdagangan beberapa Negara
133365471070,344629.0,Amerika Serikat,2007,Ekspor,Neraca Perdagangan beberapa Negara
133365471080,362675.0,Amerika Serikat,2008,Ekspor,Neraca Perdagangan beberapa Negara
133365471090,318510.0,Amerika Serikat,2009,Ekspor,Neraca Perdagangan beberapa Negara
